outer_fold,inner_auc_mean,inner_auc_std,inner_auc_n_folds,C,l1_ratio,feature_select_enabled,feature_select_mode,feature_select_k_kin,feature_select_kin_method,feature_select_max_abs_corr,feature_select_max_zero_rate
2,0.5380523307788222,0.00407289896625063,3,1.0,0.75,True,block_kinematic,8,mrmr,0.95,0.9
2,0.5380523307788222,0.00407289896625063,3,1.0,0.75,True,block_kinematic,8,mrmr,0.95,0.95
2,0.5308593378214586,0.018096205380759022,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
2,0.5308593378214586,0.018096205380759022,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
2,0.5403674926572869,0.009731730575267402,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
2,0.5403674926572869,0.009731730575267402,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
2,0.5498218823932076,0.011750717384900865,3,1.0,0.75,True,block_kinematic,16,mrmr,0.9,0.9
2,0.5498218823932076,0.011750717384900865,3,1.0,0.75,True,block_kinematic,16,mrmr,0.9,0.95
2,0.5520027171370738,0.0028757048840594448,3,1.0,0.75,True,block_kinematic,16,mrmr,0.95,0.9
2,0.5520027171370738,0.0028757048840594448,3,1.0,0.75,True,block_kinematic,16,mrmr,0.95,0.95
2,0.5281206536491837,0.016159610030315318,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
2,0.5281206536491837,0.016159610030315318,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
2,0.5322164653231063,0.005817108873137923,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
2,0.5322164653231063,0.005817108873137923,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
2,0.5517119569693609,0.013930138232319183,3,1.0,0.75,True,block_kinematic,32,mrmr,0.9,0.9
2,0.5489577196812253,0.01720007762101777,3,1.0,0.75,True,block_kinematic,32,mrmr,0.9,0.95
2,0.5443371170820052,0.01044049316261647,3,1.0,0.75,True,block_kinematic,32,mrmr,0.95,0.9
2,0.5435905472676388,0.011437303723708716,3,1.0,0.75,True,block_kinematic,32,mrmr,0.95,0.95
2,0.5351167255760415,0.017107561876672443,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.9
2,0.5351167255760415,0.017107561876672443,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.95
2,0.5351167255760415,0.017107561876672443,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.9
2,0.5351167255760415,0.017107561876672443,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.95
2,0.5351167255760415,0.017107561876672443,3,2.0,0.25,True,block_kinematic,0,mrmr,0.9,0.9
2,0.5351167255760415,0.017107561876672443,3,2.0,0.25,True,block_kinematic,0,mrmr,0.9,0.95
2,0.5351167255760415,0.017107561876672443,3,2.0,0.25,True,block_kinematic,0,mrmr,0.95,0.9
2,0.5351167255760415,0.017107561876672443,3,2.0,0.25,True,block_kinematic,0,mrmr,0.95,0.95
2,0.5308229378717647,0.008313854333251599,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.9
2,0.5308229378717647,0.008313854333251599,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.95
2,0.5362724840475308,0.008463330801997732,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.9
2,0.5362724840475308,0.008463330801997732,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.95
2,0.5350582519485952,0.012271056030269683,3,2.0,0.25,True,block_kinematic,8,mrmr,0.9,0.9
2,0.5350582519485952,0.012271056030269683,3,2.0,0.25,True,block_kinematic,8,mrmr,0.9,0.95
2,0.5325800330618172,0.009904100479117502,3,2.0,0.25,True,block_kinematic,8,mrmr,0.95,0.9
2,0.5325800330618172,0.009904100479117502,3,2.0,0.25,True,block_kinematic,8,mrmr,0.95,0.95
2,0.5259730529348721,0.013313503901159792,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.9
2,0.5259730529348721,0.013313503901159792,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.95
2,0.5359874008714409,0.004245461045313041,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.9
2,0.5359874008714409,0.004245461045313041,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.95
2,0.5463347758661107,0.013522267105911825,3,2.0,0.25,True,block_kinematic,16,mrmr,0.9,0.9
2,0.5463347758661107,0.013522267105911825,3,2.0,0.25,True,block_kinematic,16,mrmr,0.9,0.95
2,0.5473244596246587,0.010402617357805533,3,2.0,0.25,True,block_kinematic,16,mrmr,0.95,0.9
2,0.5473244596246587,0.010402617357805533,3,2.0,0.25,True,block_kinematic,16,mrmr,0.95,0.95
2,0.5265546573511469,0.01040308237513306,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.9
2,0.5265546573511469,0.01040308237513306,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.95
2,0.5242041268942771,0.002587262606204582,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.9
2,0.5242041268942771,0.002587262606204582,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.95
2,0.5498979639006177,0.013941522778345736,3,2.0,0.25,True,block_kinematic,32,mrmr,0.9,0.9
2,0.5459330728594556,0.019246843765371426,3,2.0,0.25,True,block_kinematic,32,mrmr,0.9,0.95
2,0.5402290587562618,0.013036607453081809,3,2.0,0.25,True,block_kinematic,32,mrmr,0.95,0.9
2,0.5399566616618308,0.013421235949669819,3,2.0,0.25,True,block_kinematic,32,mrmr,0.95,0.95
2,0.536058091998589,0.016959269255889114,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.9
2,0.536058091998589,0.016959269255889114,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.95
2,0.536058091998589,0.016959269255889114,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.9
2,0.536058091998589,0.016959269255889114,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.95
2,0.536058091998589,0.016959269255889114,3,2.0,0.5,True,block_kinematic,0,mrmr,0.9,0.9
2,0.536058091998589,0.016959269255889114,3,2.0,0.5,True,block_kinematic,0,mrmr,0.9,0.95
2,0.536058091998589,0.016959269255889114,3,2.0,0.5,True,block_kinematic,0,mrmr,0.95,0.9
2,0.536058091998589,0.016959269255889114,3,2.0,0.5,True,block_kinematic,0,mrmr,0.95,0.95
2,0.5320599107716847,0.008708678171879865,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.9
2,0.5320599107716847,0.008708678171879865,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.95
2,0.5378816279368182,0.007648524704558845,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.9
2,0.5378816279368182,0.007648524704558845,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.95
2,0.536253780047887,0.012740482034071162,3,2.0,0.5,True,block_kinematic,8,mrmr,0.9,0.9
2,0.536253780047887,0.012740482034071162,3,2.0,0.5,True,block_kinematic,8,mrmr,0.9,0.95
2,0.5339170041745589,0.009675816690597597,3,2.0,0.5,True,block_kinematic,8,mrmr,0.95,0.9
2,0.5339170041745589,0.009675816690597597,3,2.0,0.5,True,block_kinematic,8,mrmr,0.95,0.95
2,0.5267011666960397,0.014228692737711006,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.9
2,0.5267011666960397,0.014228692737711006,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.95
2,0.5370216962713495,0.004992233187846985,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.9
2,0.5370216962713495,0.004992233187846985,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
2,0.5464443126523167,0.013563960571161248,3,2.0,0.5,True,block_kinematic,16,mrmr,0.9,0.9
2,0.5464443126523167,0.013563960571161248,3,2.0,0.5,True,block_kinematic,16,mrmr,0.9,0.95
2,0.547686578349616,0.009216142665367726,3,2.0,0.5,True,block_kinematic,16,mrmr,0.95,0.9
2,0.547686578349616,0.009216142665367726,3,2.0,0.5,True,block_kinematic,16,mrmr,0.95,0.95
2,0.5264519295793799,0.011189575728027342,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
2,0.5264519295793799,0.011189575728027342,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
2,0.5247476623253209,0.001591499672368851,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
2,0.5247476623253209,0.001591499672368851,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
2,0.5513521526157994,0.013405179243550579,3,2.0,0.5,True,block_kinematic,32,mrmr,0.9,0.9
2,0.5469534439798026,0.019105548371054517,3,2.0,0.5,True,block_kinematic,32,mrmr,0.9,0.95
2,0.5409743093605208,0.011769077051092912,3,2.0,0.5,True,block_kinematic,32,mrmr,0.95,0.9
2,0.5402781834525305,0.012753339272430943,3,2.0,0.5,True,block_kinematic,32,mrmr,0.95,0.95
2,0.5371502761423746,0.016407143379200146,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
2,0.5371502761423746,0.016407143379200146,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
2,0.5371502761423746,0.016407143379200146,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
2,0.5371502761423746,0.016407143379200146,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
2,0.5371502761423746,0.016407143379200146,3,2.0,0.75,True,block_kinematic,0,mrmr,0.9,0.9
2,0.5371502761423746,0.016407143379200146,3,2.0,0.75,True,block_kinematic,0,mrmr,0.9,0.95
2,0.5371502761423746,0.016407143379200146,3,2.0,0.75,True,block_kinematic,0,mrmr,0.95,0.9
2,0.5371502761423746,0.016407143379200146,3,2.0,0.75,True,block_kinematic,0,mrmr,0.95,0.95
2,0.5327373424996925,0.00872980503707074,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
2,0.5327373424996925,0.00872980503707074,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
2,0.5388621407455475,0.006712182837110895,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
2,0.5388621407455475,0.006712182837110895,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
2,0.536270196373339,0.011932331465312382,3,2.0,0.75,True,block_kinematic,8,mrmr,0.9,0.9
2,0.536270196373339,0.011932331465312382,3,2.0,0.75,True,block_kinematic,8,mrmr,0.9,0.95
2,0.5341862902775805,0.008475350180637798,3,2.0,0.75,True,block_kinematic,8,mrmr,0.95,0.9
2,0.5341862902775805,0.008475350180637798,3,2.0,0.75,True,block_kinematic,8,mrmr,0.95,0.95
2,0.5271243075573856,0.014565957289499708,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
2,0.5271243075573856,0.014565957289499708,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
2,0.5373542295846114,0.005563810104812266,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
2,0.5373542295846114,0.005563810104812266,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
2,0.54664661608461,0.013597195805997978,3,2.0,0.75,True,block_kinematic,16,mrmr,0.9,0.9
2,0.54664661608461,0.013597195805997978,3,2.0,0.75,True,block_kinematic,16,mrmr,0.9,0.95
2,0.5475202995718407,0.008159288416532863,3,2.0,0.75,True,block_kinematic,16,mrmr,0.95,0.9
2,0.5475202995718407,0.008159288416532863,3,2.0,0.75,True,block_kinematic,16,mrmr,0.95,0.95
2,0.5268658316738719,0.010880822110343068,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
2,0.5268658316738719,0.010880822110343068,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
2,0.5247368404449652,0.0013284668993632865,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
2,0.5247368404449652,0.0013284668993632865,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
2,0.5515220060571108,0.012253112523495875,3,2.0,0.75,True,block_kinematic,32,mrmr,0.9,0.9
2,0.5469719657019857,0.01817038620073935,3,2.0,0.75,True,block_kinematic,32,mrmr,0.9,0.95
2,0.5410719082005047,0.010517089375481237,3,2.0,0.75,True,block_kinematic,32,mrmr,0.95,0.9
2,0.5400125861666064,0.012014125180387915,3,2.0,0.75,True,block_kinematic,32,mrmr,0.95,0.95
3,0.5077714615262114,0.010675418963130014,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.5077714615262114,0.010675418963130014,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.5077714615262114,0.010675418963130014,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.5077714615262114,0.010675418963130014,3,0.5,0.25,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.5077714615262114,0.010675418963130014,3,0.5,0.25,True,block_kinematic,0,mrmr,0.9,0.9
3,0.5077714615262114,0.010675418963130014,3,0.5,0.25,True,block_kinematic,0,mrmr,0.9,0.95
3,0.5077714615262114,0.010675418963130014,3,0.5,0.25,True,block_kinematic,0,mrmr,0.95,0.9
3,0.5077714615262114,0.010675418963130014,3,0.5,0.25,True,block_kinematic,0,mrmr,0.95,0.95
3,0.5002360542215177,0.009343202371133195,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.5002360542215177,0.009343202371133195,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.5083792641848014,0.010705547876259216,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.5083792641848014,0.010705547876259216,3,0.5,0.25,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.5085816342066719,0.028443868785546538,3,0.5,0.25,True,block_kinematic,8,mrmr,0.9,0.9
3,0.5085816342066719,0.028443868785546538,3,0.5,0.25,True,block_kinematic,8,mrmr,0.9,0.95
3,0.5108641104222864,0.027492012012555186,3,0.5,0.25,True,block_kinematic,8,mrmr,0.95,0.9
3,0.5108641104222864,0.027492012012555186,3,0.5,0.25,True,block_kinematic,8,mrmr,0.95,0.95
3,0.4953853401369838,0.020247643165597802,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.4953853401369838,0.020247643165597802,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.5082501476079195,0.021730602588901225,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.5082501476079195,0.021730602588901225,3,0.5,0.25,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.5003465511864691,0.03097425970927203,3,0.5,0.25,True,block_kinematic,16,mrmr,0.9,0.9
3,0.5003465511864691,0.03097425970927203,3,0.5,0.25,True,block_kinematic,16,mrmr,0.9,0.95
3,0.5059236145618015,0.0289591997395207,3,0.5,0.25,True,block_kinematic,16,mrmr,0.95,0.9
3,0.5059236145618015,0.0289591997395207,3,0.5,0.25,True,block_kinematic,16,mrmr,0.95,0.95
3,0.49477545110725646,0.023445836501259497,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.49477545110725646,0.023445836501259497,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.4904773762002787,0.03265974371128673,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.4904773762002787,0.03265974371128673,3,0.5,0.25,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.4994116933581014,0.02469367363954542,3,0.5,0.25,True,block_kinematic,32,mrmr,0.9,0.9
3,0.5001495445407925,0.024175178686496112,3,0.5,0.25,True,block_kinematic,32,mrmr,0.9,0.95
3,0.4943596384749351,0.035804376686387474,3,0.5,0.25,True,block_kinematic,32,mrmr,0.95,0.9
3,0.4943596384749351,0.035804376686387474,3,0.5,0.25,True,block_kinematic,32,mrmr,0.95,0.95
3,0.5106818394056768,0.010232655138140681,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.5106818394056768,0.010232655138140681,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.5106818394056768,0.010232655138140681,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.5106818394056768,0.010232655138140681,3,0.5,0.5,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.5106818394056768,0.010232655138140681,3,0.5,0.5,True,block_kinematic,0,mrmr,0.9,0.9
3,0.5106818394056768,0.010232655138140681,3,0.5,0.5,True,block_kinematic,0,mrmr,0.9,0.95
3,0.5106818394056768,0.010232655138140681,3,0.5,0.5,True,block_kinematic,0,mrmr,0.95,0.9
3,0.5106818394056768,0.010232655138140681,3,0.5,0.5,True,block_kinematic,0,mrmr,0.95,0.95
3,0.5022172325455093,0.007886362472064224,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.5022172325455093,0.007886362472064224,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.510174257129743,0.010322898928407657,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.510174257129743,0.010322898928407657,3,0.5,0.5,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.5113663228778736,0.029044173064147343,3,0.5,0.5,True,block_kinematic,8,mrmr,0.9,0.9
3,0.5113663228778736,0.029044173064147343,3,0.5,0.5,True,block_kinematic,8,mrmr,0.9,0.95
3,0.5130632649715526,0.027503917329367432,3,0.5,0.5,True,block_kinematic,8,mrmr,0.95,0.9
3,0.5130632649715526,0.027503917329367432,3,0.5,0.5,True,block_kinematic,8,mrmr,0.95,0.95
3,0.49860032145151884,0.01950328073339413,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.49860032145151884,0.01950328073339413,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.51107140070814,0.02070368818115053,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.51107140070814,0.02070368818115053,3,0.5,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.5031907807595425,0.02888045877419577,3,0.5,0.5,True,block_kinematic,16,mrmr,0.9,0.9
3,0.5031907807595425,0.02888045877419577,3,0.5,0.5,True,block_kinematic,16,mrmr,0.9,0.95
3,0.5067340904243008,0.02903147624219524,3,0.5,0.5,True,block_kinematic,16,mrmr,0.95,0.9
3,0.5067340904243008,0.02903147624219524,3,0.5,0.5,True,block_kinematic,16,mrmr,0.95,0.95
3,0.4971062796414145,0.023698417596945968,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.4971062796414145,0.023698417596945968,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.4943594439228977,0.0327061632846937,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.4943594439228977,0.0327061632846937,3,0.5,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.5002468914450939,0.023167043857310193,3,0.5,0.5,True,block_kinematic,32,mrmr,0.9,0.9
3,0.5008937831062206,0.022736345322707175,3,0.5,0.5,True,block_kinematic,32,mrmr,0.9,0.95
3,0.49588295514994957,0.034870652629927,3,0.5,0.5,True,block_kinematic,32,mrmr,0.95,0.9
3,0.49588295514994957,0.034870652629927,3,0.5,0.5,True,block_kinematic,32,mrmr,0.95,0.95
3,0.5143884669134985,0.010864370973976164,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.5143884669134985,0.010864370973976164,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.5143884669134985,0.010864370973976164,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.5143884669134985,0.010864370973976164,3,0.5,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.5143884669134985,0.010864370973976164,3,0.5,0.75,True,block_kinematic,0,mrmr,0.9,0.9
3,0.5143884669134985,0.010864370973976164,3,0.5,0.75,True,block_kinematic,0,mrmr,0.9,0.95
3,0.5143884669134985,0.010864370973976164,3,0.5,0.75,True,block_kinematic,0,mrmr,0.95,0.9
3,0.5143884669134985,0.010864370973976164,3,0.5,0.75,True,block_kinematic,0,mrmr,0.95,0.95
3,0.5043975548258074,0.007448653586526498,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.5043975548258074,0.007448653586526498,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.5141292413602264,0.009529553112565228,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.5141292413602264,0.009529553112565228,3,0.5,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.5136170561181116,0.02869184477501318,3,0.5,0.75,True,block_kinematic,8,mrmr,0.9,0.9
3,0.5136170561181116,0.02869184477501318,3,0.5,0.75,True,block_kinematic,8,mrmr,0.9,0.95
3,0.5172055245634773,0.02822844106079456,3,0.5,0.75,True,block_kinematic,8,mrmr,0.95,0.9
3,0.5172055245634773,0.02822844106079456,3,0.5,0.75,True,block_kinematic,8,mrmr,0.95,0.95
3,0.5023649813157625,0.01822634156022961,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.5023649813157625,0.01822634156022961,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.5146826814538981,0.019799792318683163,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.5146826814538981,0.019799792318683163,3,0.5,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.5044628021782857,0.03028825991133311,3,0.5,0.75,True,block_kinematic,16,mrmr,0.9,0.9
3,0.5044628021782857,0.03028825991133311,3,0.5,0.75,True,block_kinematic,16,mrmr,0.9,0.95
3,0.509033743068516,0.029263003648383256,3,0.5,0.75,True,block_kinematic,16,mrmr,0.95,0.9
3,0.509033743068516,0.029263003648383256,3,0.5,0.75,True,block_kinematic,16,mrmr,0.95,0.95
3,0.4959216986231583,0.02689612764279304,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.4959216986231583,0.02689612764279304,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.49799902861456635,0.032329669602873035,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.49799902861456635,0.032329669602873035,3,0.5,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.5018262053517497,0.023193023612740157,3,0.5,0.75,True,block_kinematic,32,mrmr,0.9,0.9
3,0.5026978886967427,0.022622571006996883,3,0.5,0.75,True,block_kinematic,32,mrmr,0.9,0.95
3,0.4982113137324549,0.03542751846446878,3,0.5,0.75,True,block_kinematic,32,mrmr,0.95,0.9
3,0.4982113137324549,0.03542751846446878,3,0.5,0.75,True,block_kinematic,32,mrmr,0.95,0.95
3,0.501236358557367,0.01059747105865911,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.501236358557367,0.01059747105865911,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.501236358557367,0.01059747105865911,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.501236358557367,0.01059747105865911,3,1.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.501236358557367,0.01059747105865911,3,1.0,0.25,True,block_kinematic,0,mrmr,0.9,0.9
3,0.501236358557367,0.01059747105865911,3,1.0,0.25,True,block_kinematic,0,mrmr,0.9,0.95
3,0.501236358557367,0.01059747105865911,3,1.0,0.25,True,block_kinematic,0,mrmr,0.95,0.9
3,0.501236358557367,0.01059747105865911,3,1.0,0.25,True,block_kinematic,0,mrmr,0.95,0.95
3,0.49503550979740735,0.010604308150516141,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.49503550979740735,0.010604308150516141,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.5016722861518988,0.010122025658424407,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.5016722861518988,0.010122025658424407,3,1.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.5016126179012963,0.02859812261362178,3,1.0,0.25,True,block_kinematic,8,mrmr,0.9,0.9
3,0.5016126179012963,0.02859812261362178,3,1.0,0.25,True,block_kinematic,8,mrmr,0.9,0.95
3,0.5034712839842824,0.02617332964514848,3,1.0,0.25,True,block_kinematic,8,mrmr,0.95,0.9
3,0.5034712839842824,0.02617332964514848,3,1.0,0.25,True,block_kinematic,8,mrmr,0.95,0.95
3,0.48847934549650573,0.018691811555741348,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.9
3,0.48847934549650573,0.018691811555741348,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.95
3,0.5042760297676155,0.021980414142723084,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.9
3,0.5042760297676155,0.021980414142723084,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.95
3,0.4951645524199659,0.02955143651196443,3,1.0,0.25,True,block_kinematic,16,mrmr,0.9,0.9
3,0.4951645524199659,0.02955143651196443,3,1.0,0.25,True,block_kinematic,16,mrmr,0.9,0.95
3,0.5000220132254634,0.027154383049480472,3,1.0,0.25,True,block_kinematic,16,mrmr,0.95,0.9
3,0.5000220132254634,0.027154383049480472,3,1.0,0.25,True,block_kinematic,16,mrmr,0.95,0.95
3,0.490630531000879,0.02076807060994609,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.9
3,0.490630531000879,0.02076807060994609,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.95
3,0.48580336262268226,0.030811542969100544,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.9
3,0.48580336262268226,0.030811542969100544,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.95
3,0.4948871672445169,0.023361982625696623,3,1.0,0.25,True,block_kinematic,32,mrmr,0.9,0.9
3,0.4945381390485137,0.02353837862495226,3,1.0,0.25,True,block_kinematic,32,mrmr,0.9,0.95
3,0.4900975090514568,0.03434959918606659,3,1.0,0.25,True,block_kinematic,32,mrmr,0.95,0.9
3,0.4900975090514568,0.03434959918606659,3,1.0,0.25,True,block_kinematic,32,mrmr,0.95,0.95
3,0.5021772542499064,0.008517355748591209,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.9
3,0.5021772542499064,0.008517355748591209,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.95
3,0.5021772542499064,0.008517355748591209,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.9
3,0.5021772542499064,0.008517355748591209,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.95
3,0.5021772542499064,0.008517355748591209,3,1.0,0.5,True,block_kinematic,0,mrmr,0.9,0.9
3,0.5021772542499064,0.008517355748591209,3,1.0,0.5,True,block_kinematic,0,mrmr,0.9,0.95
3,0.5021772542499064,0.008517355748591209,3,1.0,0.5,True,block_kinematic,0,mrmr,0.95,0.9
3,0.5021772542499064,0.008517355748591209,3,1.0,0.5,True,block_kinematic,0,mrmr,0.95,0.95
3,0.49589283403596696,0.009151338557408623,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.9
3,0.49589283403596696,0.009151338557408623,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.95
3,0.5029220675723782,0.009172578970160316,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.9
3,0.5029220675723782,0.009172578970160316,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.95
3,0.5032276612589055,0.02742493652059233,3,1.0,0.5,True,block_kinematic,8,mrmr,0.9,0.9
