outer_fold,inner_auc_mean,inner_auc_std,inner_auc_n_folds,C,l1_ratio,feature_select_enabled,feature_select_mode,feature_select_k_kin,feature_select_kin_method,feature_select_max_abs_corr,feature_select_max_zero_rate
4,0.5360379399057847,0.005168040416088163,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5360379399057847,0.005168040416088163,3,1.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5369399874843508,0.02320170633686623,3,1.0,0.25,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5369399874843508,0.02320170633686623,3,1.0,0.25,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5401179535860458,0.02192497787399935,3,1.0,0.25,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5401179535860458,0.02192497787399935,3,1.0,0.25,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5194593430185143,0.012452568408843524,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5194593430185143,0.012452568408843524,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5275897159228482,0.021301376204403477,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5275897159228482,0.021301376204403477,3,1.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5232683214686049,0.012184587070430842,3,1.0,0.25,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5232683214686049,0.012184587070430842,3,1.0,0.25,True,block_kinematic,32,mrmr,0.9,0.95
4,0.520679544857722,0.009864941987405012,3,1.0,0.25,True,block_kinematic,32,mrmr,0.95,0.9
4,0.520679544857722,0.009864941987405012,3,1.0,0.25,True,block_kinematic,32,mrmr,0.95,0.95
4,0.564257777042776,0.02128369652131378,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.564257777042776,0.02128369652131378,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.564257777042776,0.02128369652131378,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.564257777042776,0.02128369652131378,3,1.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.564257777042776,0.02128369652131378,3,1.0,0.5,True,block_kinematic,0,mrmr,0.9,0.9
4,0.564257777042776,0.02128369652131378,3,1.0,0.5,True,block_kinematic,0,mrmr,0.9,0.95
4,0.564257777042776,0.02128369652131378,3,1.0,0.5,True,block_kinematic,0,mrmr,0.95,0.9
4,0.564257777042776,0.02128369652131378,3,1.0,0.5,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5371075596956228,0.017391404971302385,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5371075596956228,0.017391404971302385,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5474315522358227,0.008394151065414539,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5474315522358227,0.008394151065414539,3,1.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5443190120816938,0.006886853488960139,3,1.0,0.5,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5443190120816938,0.006886853488960139,3,1.0,0.5,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5443190120816938,0.006886853488960139,3,1.0,0.5,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5443190120816938,0.006886853488960139,3,1.0,0.5,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5320544010211662,0.010245897164628932,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5320544010211662,0.010245897164628932,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5367930859667394,0.004104818421326457,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5367930859667394,0.004104818421326457,3,1.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5357319098580634,0.022466919795535147,3,1.0,0.5,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5357319098580634,0.022466919795535147,3,1.0,0.5,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5394748477111708,0.02055018461369504,3,1.0,0.5,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5394748477111708,0.02055018461369504,3,1.0,0.5,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5201716673782238,0.016541964796444573,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5201716673782238,0.016541964796444573,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5275981507049424,0.023247398005324917,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5275981507049424,0.023247398005324917,3,1.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5240863667555566,0.011456661025054974,3,1.0,0.5,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5240863667555566,0.011456661025054974,3,1.0,0.5,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5223424283771712,0.010073160919254875,3,1.0,0.5,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5223424283771712,0.010073160919254875,3,1.0,0.5,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5654887980005598,0.020163226711102076,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5654887980005598,0.020163226711102076,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5654887980005598,0.020163226711102076,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5654887980005598,0.020163226711102076,3,1.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5654887980005598,0.020163226711102076,3,1.0,0.75,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5654887980005598,0.020163226711102076,3,1.0,0.75,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5654887980005598,0.020163226711102076,3,1.0,0.75,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5654887980005598,0.020163226711102076,3,1.0,0.75,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5382187602270238,0.016071007264455005,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5382187602270238,0.016071007264455005,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5494248314510394,0.006643931274689809,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5494248314510394,0.006643931274689809,3,1.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5440004579767231,0.0064512517187756925,3,1.0,0.75,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5440004579767231,0.0064512517187756925,3,1.0,0.75,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5440004579767231,0.0064512517187756925,3,1.0,0.75,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5440004579767231,0.0064512517187756925,3,1.0,0.75,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5326898009169255,0.011076164068949611,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5326898009169255,0.011076164068949611,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.53853549247798,0.003679543012044149,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.53853549247798,0.003679543012044149,3,1.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5357190095850449,0.020995511470466115,3,1.0,0.75,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5357190095850449,0.020995511470466115,3,1.0,0.75,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5394316810943266,0.01860340886164346,3,1.0,0.75,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5394316810943266,0.01860340886164346,3,1.0,0.75,True,block_kinematic,16,mrmr,0.95,0.95
4,0.521940472207376,0.018479627073572386,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.521940472207376,0.018479627073572386,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5281229895010883,0.025955113538529296,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5281229895010883,0.025955113538529296,3,1.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5246912146167227,0.011554133598874902,3,1.0,0.75,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5246912146167227,0.011554133598874902,3,1.0,0.75,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5235848662254056,0.009713691623360186,3,1.0,0.75,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5235848662254056,0.009713691623360186,3,1.0,0.75,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5595005264934091,0.02379443191845135,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5595005264934091,0.02379443191845135,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5595005264934091,0.02379443191845135,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5595005264934091,0.02379443191845135,3,2.0,0.25,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5595005264934091,0.02379443191845135,3,2.0,0.25,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5595005264934091,0.02379443191845135,3,2.0,0.25,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5595005264934091,0.02379443191845135,3,2.0,0.25,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5595005264934091,0.02379443191845135,3,2.0,0.25,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5314413261251129,0.022195248253504624,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5314413261251129,0.022195248253504624,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5408603939260191,0.012501907645566787,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5408603939260191,0.012501907645566787,3,2.0,0.25,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5429349406572098,0.010721833511401931,3,2.0,0.25,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5429349406572098,0.010721833511401931,3,2.0,0.25,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5429349406572098,0.010721833511401931,3,2.0,0.25,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5429349406572098,0.010721833511401931,3,2.0,0.25,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5278435780999264,0.010413313145012773,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5278435780999264,0.010413313145012773,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5317657321344215,0.007431804222658288,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5317657321344215,0.007431804222658288,3,2.0,0.25,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5343592197277582,0.023291029802147364,3,2.0,0.25,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5343592197277582,0.023291029802147364,3,2.0,0.25,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5368612374840133,0.022502020814820417,3,2.0,0.25,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5368612374840133,0.022502020814820417,3,2.0,0.25,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5165050479318528,0.009324586897957635,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5165050479318528,0.009324586897957635,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5242837361149685,0.01895543593162883,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5242837361149685,0.01895543593162883,3,2.0,0.25,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.519251514492482,0.012500847486884412,3,2.0,0.25,True,block_kinematic,32,mrmr,0.9,0.9
4,0.519251514492482,0.012500847486884412,3,2.0,0.25,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5167912275344871,0.010081987562756798,3,2.0,0.25,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5167912275344871,0.010081987562756798,3,2.0,0.25,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5596654547609069,0.023416619252062114,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5596654547609069,0.023416619252062114,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5596654547609069,0.023416619252062114,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5596654547609069,0.023416619252062114,3,2.0,0.5,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5596654547609069,0.023416619252062114,3,2.0,0.5,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5596654547609069,0.023416619252062114,3,2.0,0.5,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5596654547609069,0.023416619252062114,3,2.0,0.5,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5596654547609069,0.023416619252062114,3,2.0,0.5,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5311513604293627,0.02118494946104568,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5311513604293627,0.02118494946104568,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.54062056158986,0.010764100739437761,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.54062056158986,0.010764100739437761,3,2.0,0.5,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5427980693097708,0.009709739702186637,3,2.0,0.5,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5427980693097708,0.009709739702186637,3,2.0,0.5,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5427980693097708,0.009709739702186637,3,2.0,0.5,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5427980693097708,0.009709739702186637,3,2.0,0.5,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5276560075349206,0.009982045959958101,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5276560075349206,0.009982045959958101,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.531706216702296,0.006499060917956572,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.531706216702296,0.006499060917956572,3,2.0,0.5,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5340380066426572,0.023036506577202104,3,2.0,0.5,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5340380066426572,0.023036506577202104,3,2.0,0.5,True,block_kinematic,16,mrmr,0.9,0.95
4,0.5369233980873706,0.022027700295870627,3,2.0,0.5,True,block_kinematic,16,mrmr,0.95,0.9
4,0.5369233980873706,0.022027700295870627,3,2.0,0.5,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5167242399539281,0.010773554414465371,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5167242399539281,0.010773554414465371,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.524185469538024,0.01983128989747267,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.524185469538024,0.01983128989747267,3,2.0,0.5,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5196307890861241,0.012064407039870034,3,2.0,0.5,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5196307890861241,0.012064407039870034,3,2.0,0.5,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5173431237933017,0.009910397224540929,3,2.0,0.5,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5173431237933017,0.009910397224540929,3,2.0,0.5,True,block_kinematic,32,mrmr,0.95,0.95
4,0.5599049090401101,0.023201694065160643,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.9
4,0.5599049090401101,0.023201694065160643,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.9,0.95
4,0.5599049090401101,0.023201694065160643,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.9
4,0.5599049090401101,0.023201694065160643,3,2.0,0.75,True,block_kinematic,0,topk_auc,0.95,0.95
4,0.5599049090401101,0.023201694065160643,3,2.0,0.75,True,block_kinematic,0,mrmr,0.9,0.9
4,0.5599049090401101,0.023201694065160643,3,2.0,0.75,True,block_kinematic,0,mrmr,0.9,0.95
4,0.5599049090401101,0.023201694065160643,3,2.0,0.75,True,block_kinematic,0,mrmr,0.95,0.9
4,0.5599049090401101,0.023201694065160643,3,2.0,0.75,True,block_kinematic,0,mrmr,0.95,0.95
4,0.5314876632650624,0.020159162637481604,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.9
4,0.5314876632650624,0.020159162637481604,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.9,0.95
4,0.5412319625405457,0.010363788126534502,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.9
4,0.5412319625405457,0.010363788126534502,3,2.0,0.75,True,block_kinematic,8,topk_auc,0.95,0.95
4,0.5422651934278088,0.009049284530952934,3,2.0,0.75,True,block_kinematic,8,mrmr,0.9,0.9
4,0.5422651934278088,0.009049284530952934,3,2.0,0.75,True,block_kinematic,8,mrmr,0.9,0.95
4,0.5422651934278088,0.009049284530952934,3,2.0,0.75,True,block_kinematic,8,mrmr,0.95,0.9
4,0.5422651934278088,0.009049284530952934,3,2.0,0.75,True,block_kinematic,8,mrmr,0.95,0.95
4,0.5279450725836213,0.010182570305586716,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.9
4,0.5279450725836213,0.010182570305586716,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.9,0.95
4,0.5318318884192882,0.005948851786865867,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.9
4,0.5318318884192882,0.005948851786865867,3,2.0,0.75,True,block_kinematic,16,topk_auc,0.95,0.95
4,0.5335353265257059,0.022774745387826263,3,2.0,0.75,True,block_kinematic,16,mrmr,0.9,0.9
4,0.5335353265257059,0.022774745387826263,3,2.0,0.75,True,block_kinematic,16,mrmr,0.9,0.95
4,0.536632582377199,0.02151027879280292,3,2.0,0.75,True,block_kinematic,16,mrmr,0.95,0.9
4,0.536632582377199,0.02151027879280292,3,2.0,0.75,True,block_kinematic,16,mrmr,0.95,0.95
4,0.5177736941489278,0.011811675697972103,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.9
4,0.5177736941489278,0.011811675697972103,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.9,0.95
4,0.5233490765210108,0.02107532025869337,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.9
4,0.5233490765210108,0.02107532025869337,3,2.0,0.75,True,block_kinematic,32,topk_auc,0.95,0.95
4,0.5198897602487987,0.010638671662737595,3,2.0,0.75,True,block_kinematic,32,mrmr,0.9,0.9
4,0.5198897602487987,0.010638671662737595,3,2.0,0.75,True,block_kinematic,32,mrmr,0.9,0.95
4,0.5168617612401918,0.009494469874876853,3,2.0,0.75,True,block_kinematic,32,mrmr,0.95,0.9
4,0.5168617612401918,0.009494469874876853,3,2.0,0.75,True,block_kinematic,32,mrmr,0.95,0.95
